Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Datetime,,,,,
2025-09-30 09:45:00+00:00,951.7000122070312,953.0,950.0499877929688,951.6500244140625,3340110
2025-10-01 03:45:00+00:00,951.1500244140625,953.5,946.0999755859375,950.4000244140625,0
2025-10-01 04:45:00+00:00,960.25,961.5,950.8499755859375,951.1500244140625,2848426
2025-10-01 05:45:00+00:00,968.9500122070312,969.5999755859375,960.0,960.5499877929688,3580173
2025-10-01 06:45:00+00:00,964.0499877929688,969.4000244140625,962.5,969.2000122070312,2551308
2025-10-01 07:45:00+00:00,962.4500122070312,966.1500244140625,961.0999755859375,964.0499877929688,3054023
2025-10-01 08:45:00+00:00,964.9500122070312,966.5999755859375,961.6500244140625,962.7999877929688,7110643
2025-10-01 09:45:00+00:00,965.5,966.0,964.3499755859375,964.7999877929688,2003728
2025-10-03 03:45:00+00:00,957.75,959.9000244140625,953.1500244140625,956.0499877929688,0
2025-10-03 04:45:00+00:00,962.9000244140625,962.9000244140625,956.2000122070312,957.6500244140625,2752626
2025-10-03 05:45:00+00:00,962.1500244140625,964.5999755859375,961.2000122070312,962.9000244140625,1957905
2025-10-03 06:45:00+00:00,964.0,964.2000122070312,959.2000122070312,962.2000122070312,3225078
2025-10-03 07:45:00+00:00,963.7999877929688,965.4500122070312,962.5,964.0,3033798
2025-10-03 08:45:00+00:00,965.25,966.7000122070312,963.7000122070312,963.75,5467847
2025-10-03 09:45:00+00:00,964.0,965.2000122070312,963.0,965.2000122070312,2256299
2025-10-06 03:45:00+00:00,971.2999877929688,974.9000244140625,962.0499877929688,970.9000244140625,0
2025-10-06 04:45:00+00:00,975.7000122070312,976.75,970.4000244140625,971.4000244140625,3852389
2025-10-06 05:45:00+00:00,975.7000122070312,977.25,973.0499877929688,976.1500244140625,1634841
2025-10-06 06:45:00+00:00,976.6500244140625,976.9000244140625,974.75,975.75,1381197
2025-10-06 07:45:00+00:00,974.9000244140625,977.2999877929688,973.1500244140625,976.7000122070312,2150924
2025-10-06 08:45:00+00:00,973.2000122070312,975.9000244140625,972.2000122070312,974.7000122070312,3020047
2025-10-06 09:45:00+00:00,973.4000244140625,974.2999877929688,972.9000244140625,973.2000122070312,1195733
2025-10-07 03:45:00+00:00,981.0,984.0999755859375,971.0,973.4000244140625,5556523
2025-10-07 04:45:00+00:00,983.2999877929688,983.7000122070312,980.0999755859375,981.1500244140625,1770824
2025-10-07 05:45:00+00:00,984.9000244140625,987.2000122070312,980.25,983.25,2793365
2025-10-07 06:45:00+00:00,986.6500244140625,987.25,984.5,984.9500122070312,3107804
2025-10-07 07:45:00+00:00,988.9000244140625,989.8499755859375,986.0499877929688,986.75,4318987
2025-10-07 08:45:00+00:00,981.5,989.5,981.4000244140625,989.0,6344864
2025-10-07 09:45:00+00:00,982.5,982.7000122070312,980.6500244140625,981.5499877929688,1642734
2025-10-08 03:45:00+00:00,980.0,985.9000244140625,977.0,977.0,0
2025-10-08 04:45:00+00:00,975.1500244140625,979.9000244140625,974.5999755859375,979.9000244140625,1654756
2025-10-08 05:45:00+00:00,980.4500122070312,980.7000122070312,974.8499755859375,975.1500244140625,2171182
2025-10-08 06:45:00+00:00,980.4000244140625,980.5,976.7999877929688,980.4500122070312,1900131
2025-10-08 07:45:00+00:00,980.0499877929688,983.3499755859375,978.7999877929688,980.25,3022463
2025-10-08 08:45:00+00:00,978.1500244140625,980.8499755859375,978.0999755859375,980.3499755859375,3140059
2025-10-08 09:45:00+00:00,978.0,979.0,977.2000122070312,978.2000122070312,1117118
2025-10-09 03:45:00+00:00,971.25,977.5,970.2000122070312,974.0,0
2025-10-09 04:45:00+00:00,977.0,978.2999877929688,971.0499877929688,971.25,1535895
2025-10-09 05:45:00+00:00,976.25,979.0,975.4000244140625,977.0,1636696
2025-10-09 06:45:00+00:00,975.25,976.9000244140625,973.5499877929688,976.25,1388167
2025-10-09 07:45:00+00:00,976.8499755859375,978.5499877929688,974.9000244140625,975.25,1616573
2025-10-09 08:45:00+00:00,977.0499877929688,977.9500122070312,975.0,976.7999877929688,5268921
2025-10-09 09:45:00+00:00,975.0,977.75,975.0,977.0,1541689
2025-10-10 03:45:00+00:00,980.0,984.8499755859375,978.9500122070312,978.9500122070312,0
2025-10-10 04:45:00+00:00,983.0,983.1500244140625,979.9000244140625,980.0,2002612
2025-10-10 05:45:00+00:00,980.9500122070312,983.5,980.4000244140625,983.0,1531297
2025-10-10 06:45:00+00:00,982.5,984.0,979.7000122070312,981.0,1756242
2025-10-10 07:45:00+00:00,984.8499755859375,984.9000244140625,981.9000244140625,982.4500122070312,2342738
2025-10-10 08:45:00+00:00,980.4000244140625,986.2000122070312,980.0,984.75,2824679
2025-10-10 09:45:00+00:00,980.9000244140625,981.9000244140625,980.2999877929688,980.5,878675
2025-10-13 03:45:00+00:00,974.9000244140625,978.7000122070312,972.0,978.7000122070312,0
2025-10-13 04:45:00+00:00,978.0,979.0,973.9000244140625,974.75,1688371
2025-10-13 05:45:00+00:00,976.3499755859375,980.0,975.6500244140625,978.2000122070312,3082721
2025-10-13 06:45:00+00:00,978.0,978.4000244140625,975.2000122070312,976.0499877929688,3070846
2025-10-13 07:45:00+00:00,978.2999877929688,979.2999877929688,974.9000244140625,977.9500122070312,3341937
2025-10-13 08:45:00+00:00,976.4000244140625,981.0,975.9000244140625,978.5499877929688,4225561
2025-10-13 09:45:00+00:00,977.0,978.25,976.4000244140625,976.4000244140625,1104709
2025-10-14 03:45:00+00:00,977.9000244140625,979.6500244140625,970.0,970.0,0
2025-10-14 04:45:00+00:00,976.4500122070312,980.4000244140625,975.9000244140625,977.8499755859375,2868646
2025-10-14 05:45:00+00:00,974.4500122070312,977.0,973.6500244140625,976.4500122070312,1541349
2025-10-14 06:45:00+00:00,972.5499877929688,975.2999877929688,971.4500122070312,974.25,2204671
2025-10-14 07:45:00+00:00,974.5999755859375,975.7999877929688,972.4000244140625,972.5999755859375,3938441
2025-10-14 08:45:00+00:00,977.5499877929688,978.75,973.8499755859375,974.6500244140625,4769411
2025-10-14 09:45:00+00:00,975.1500244140625,977.6500244140625,975.0999755859375,977.6500244140625,1014161
2025-10-15 03:45:00+00:00,978.7000122070312,979.6500244140625,973.4500122070312,974.6500244140625,0
2025-10-15 04:45:00+00:00,982.7000122070312,984.8499755859375,978.3499755859375,978.5,2535805
2025-10-15 05:45:00+00:00,979.5,983.8499755859375,979.5,982.8499755859375,1724770
2025-10-15 06:45:00+00:00,981.3499755859375,982.4000244140625,978.2000122070312,979.7000122070312,2473264
2025-10-15 07:45:00+00:00,980.6500244140625,983.3499755859375,979.9500122070312,981.3499755859375,2264130
2025-10-15 08:45:00+00:00,979.0499877929688,981.1500244140625,976.25,980.8499755859375,5648537
2025-10-15 09:45:00+00:00,978.7999877929688,980.0,978.2000122070312,979.0499877929688,2665365
2025-10-16 03:45:00+00:00,982.0999755859375,986.6500244140625,981.6500244140625,983.0,0
2025-10-16 04:45:00+00:00,985.0,985.4500122070312,982.0,982.0499877929688,2339826
2025-10-16 05:45:00+00:00,984.4500122070312,985.0499877929688,982.4500122070312,985.0,1538492
2025-10-16 06:45:00+00:00,986.7999877929688,989.0,984.2000122070312,984.5,2692945
2025-10-16 07:45:00+00:00,990.75,992.9000244140625,985.7000122070312,986.7999877929688,4311547
2025-10-16 08:45:00+00:00,993.75,996.5499877929688,990.5999755859375,990.7999877929688,6878423
2025-10-16 09:45:00+00:00,993.5999755859375,995.2999877929688,993.5999755859375,993.75,1769553
2025-10-17 03:45:00+00:00,997.25,997.8499755859375,986.9500122070312,986.9500122070312,0
2025-10-17 04:45:00+00:00,1005.8499755859375,1008.75,996.5499877929688,997.25,4275468
2025-10-17 05:45:00+00:00,1005.0999755859375,1006.5499877929688,1001.8499755859375,1005.7999877929688,3248725
2025-10-17 06:45:00+00:00,1003.5999755859375,1009.0,1002.0,1005.1500244140625,3534508
2025-10-17 07:45:00+00:00,1003.8499755859375,1006.5,1000.0,1003.4500122070312,3282978
2025-10-17 08:45:00+00:00,1002.5,1006.4000244140625,1001.5,1003.8499755859375,4495628
2025-10-17 09:45:00+00:00,1002.5,1003.7999877929688,1000.5999755859375,1002.5,1838660
2025-10-20 03:45:00+00:00,1008.4000244140625,1019.9500122070312,1002.0999755859375,1002.0999755859375,0
2025-10-20 04:45:00+00:00,1004.9000244140625,1008.7000122070312,1003.6500244140625,1008.3499755859375,2581307
2025-10-20 05:45:00+00:00,1003.7999877929688,1006.2000122070312,1002.4500122070312,1004.9000244140625,2358515
2025-10-20 06:45:00+00:00,1006.0499877929688,1006.5,1000.0499877929688,1003.8499755859375,2700171
2025-10-20 07:45:00+00:00,1001.9500122070312,1006.1500244140625,1001.0,1006.0499877929688,2218448
2025-10-20 08:45:00+00:00,1003.4000244140625,1004.25,998.5999755859375,1002.0,4941087
2025-10-20 09:45:00+00:00,1003.5499877929688,1004.7000122070312,1002.7999877929688,1003.4000244140625,1397621
2025-10-21 07:45:00+00:00,1009.1500244140625,1010.0,1006.0,1006.0,1863631
2025-10-21 08:45:00+00:00,1007.7000122070312,1010.0,1004.0,1009.1500244140625,1566226
2025-10-23 03:45:00+00:00,1012.75,1016.5499877929688,1009.0999755859375,1016.5499877929688,7381860
2025-10-23 04:45:00+00:00,1010.5,1013.0,1009.0,1012.7000122070312,4738427
2025-10-23 05:45:00+00:00,1015.4500122070312,1016.0,1010.25,1010.5,4896196
2025-10-23 06:45:00+00:00,1018.5999755859375,1019.0,1015.5499877929688,1015.75,6392377
2025-10-23 07:45:00+00:00,1012.7000122070312,1020.4000244140625,1012.0,1018.5999755859375,5685929
2025-10-23 08:45:00+00:00,1007.75,1013.0,1007.5,1012.5,8815356
2025-10-23 09:45:00+00:00,1007.0,1009.7000122070312,1006.0,1007.5499877929688,2142186
2025-10-24 03:45:00+00:00,1005.0999755859375,1011.9000244140625,1004.0499877929688,1010.2000122070312,0
2025-10-24 04:45:00+00:00,1002.0,1005.0999755859375,1000.0,1005.0499877929688,2488295
2025-10-24 05:45:00+00:00,1002.0499877929688,1002.6500244140625,999.5499877929688,1002.0499877929688,3040612
2025-10-24 06:45:00+00:00,997.75,1003.9500122070312,995.1500244140625,1002.1500244140625,2635931
2025-10-24 07:45:00+00:00,994.25,998.4000244140625,991.2999877929688,997.75,2033703
2025-10-24 08:45:00+00:00,995.1500244140625,995.7999877929688,992.0,994.4000244140625,3516432
2025-10-24 09:45:00+00:00,994.75,995.9500122070312,994.0,995.1500244140625,1420391
2025-10-27 03:45:00+00:00,1007.0,1007.6500244140625,996.3499755859375,997.4500122070312,0
2025-10-27 04:45:00+00:00,1005.25,1009.0,1004.4500122070312,1006.9500122070312,2215006
2025-10-27 05:45:00+00:00,1007.2000122070312,1008.1500244140625,1003.0,1005.1500244140625,1688168
2025-10-27 06:45:00+00:00,1004.3499755859375,1007.9000244140625,1003.7000122070312,1007.25,2179568
2025-10-27 07:45:00+00:00,1001.1500244140625,1004.5999755859375,1000.6500244140625,1004.5,1785773
2025-10-27 08:45:00+00:00,1003.25,1004.5,1000.9000244140625,1001.3499755859375,3335283
2025-10-27 09:45:00+00:00,1003.5,1004.0,1001.9000244140625,1003.2000122070312,1238286
2025-10-28 03:45:00+00:00,1000.25,1007.9500122070312,997.5499877929688,997.5499877929688,0
2025-10-28 04:45:00+00:00,997.5999755859375,1000.9500122070312,996.0,1000.25,2077284
2025-10-28 05:45:00+00:00,997.1500244140625,1001.4000244140625,996.0,997.5999755859375,2767288
2025-10-28 06:45:00+00:00,1002.0499877929688,1003.7000122070312,996.4500122070312,997.1500244140625,3755595
2025-10-28 07:45:00+00:00,1000.4000244140625,1004.5499877929688,998.4000244140625,1002.2000122070312,4267017
2025-10-28 08:45:00+00:00,1004.25,1004.5499877929688,996.5,1000.3499755859375,10499717
2025-10-28 09:45:00+00:00,1003.5499877929688,1005.7000122070312,1002.0999755859375,1004.4000244140625,3735067
2025-10-29 03:45:00+00:00,1002.5,1006.7999877929688,1000.0,1005.0,0
2025-10-29 04:45:00+00:00,1005.0999755859375,1006.0,1000.6500244140625,1002.4500122070312,1692009
2025-10-29 05:45:00+00:00,1008.4500122070312,1010.0,1005.0,1005.0499877929688,2988948
2025-10-29 06:45:00+00:00,1009.5,1009.9000244140625,1007.2999877929688,1008.25,2366933
2025-10-29 07:45:00+00:00,1011.25,1012.5,1008.2000122070312,1009.5,2925837
2025-10-29 08:45:00+00:00,1007.5499877929688,1012.2999877929688,1006.9000244140625,1011.2000122070312,4513602
2025-10-29 09:45:00+00:00,1009.0,1009.0,1007.25,1007.5,1351630
2025-10-30 03:45:00+00:00,1008.5,1009.3499755859375,1002.6500244140625,1002.9000244140625,0
2025-10-30 04:45:00+00:00,1004.75,1009.4500122070312,1003.5999755859375,1008.4500122070312,2173069
2025-10-30 05:45:00+00:00,1002.5999755859375,1005.0,1001.9000244140625,1004.75,2226941
2025-10-30 06:45:00+00:00,1003.1500244140625,1003.25,1000.3499755859375,1002.5999755859375,1804315
2025-10-30 07:45:00+00:00,1002.5999755859375,1003.9500122070312,1000.5,1003.2000122070312,1694809
2025-10-30 08:45:00+00:00,998.0,1003.25,997.1500244140625,1002.5,6417845
2025-10-30 09:45:00+00:00,998.1500244140625,999.9500122070312,997.6500244140625,997.9500122070312,2172163
2025-10-31 03:45:00+00:00,995.0499877929688,1004.2999877929688,994.1500244140625,997.5,0
2025-10-31 04:45:00+00:00,986.6500244140625,994.7999877929688,982.25,994.7999877929688,3211402
2025-10-31 05:45:00+00:00,989.5,991.2999877929688,984.3499755859375,986.5,2029972
2025-10-31 06:45:00+00:00,989.2000122070312,991.75,987.1500244140625,989.5,2727381
2025-10-31 07:45:00+00:00,987.4000244140625,990.0499877929688,985.5,989.0999755859375,2287946
2025-10-31 08:45:00+00:00,987.0,990.5499877929688,986.25,987.25,6176896
2025-10-31 09:45:00+00:00,987.9500122070312,988.75,987.0,987.0,3391916
2025-11-03 03:45:00+00:00,988.9500122070312,991.5999755859375,983.2999877929688,985.0,0
2025-11-03 04:45:00+00:00,991.5999755859375,992.25,987.4000244140625,989.0,1503854
2025-11-03 05:45:00+00:00,991.1500244140625,994.5499877929688,990.8499755859375,991.5999755859375,2133349
2025-11-03 06:45:00+00:00,992.6500244140625,992.9000244140625,988.0,991.4000244140625,1972405
2025-11-03 07:45:00+00:00,993.4000244140625,993.8499755859375,989.0499877929688,992.6500244140625,3968946
2025-11-03 08:45:00+00:00,992.5,994.4000244140625,990.5,993.4000244140625,3341577
2025-11-03 09:45:00+00:00,992.6500244140625,993.5,992.0,992.5499877929688,1035792
2025-11-04 03:45:00+00:00,991.1500244140625,992.5499877929688,987.5999755859375,987.9000244140625,0
2025-11-04 04:45:00+00:00,994.5499877929688,996.8499755859375,990.0,991.0999755859375,2826581
2025-11-04 05:45:00+00:00,994.9500122070312,995.9500122070312,991.75,994.5499877929688,2232145
2025-11-04 06:45:00+00:00,993.4500122070312,996.5,993.1500244140625,995.0,2163456
2025-11-04 07:45:00+00:00,988.5999755859375,995.0,987.7999877929688,993.4500122070312,2543768
2025-11-04 08:45:00+00:00,984.0499877929688,989.9500122070312,983.9000244140625,988.7000122070312,5723508
2025-11-04 09:45:00+00:00,985.7000122070312,986.0,983.75,984.1500244140625,1835801
2025-11-06 03:45:00+00:00,979.75,982.7000122070312,974.2000122070312,982.0,0
2025-11-06 04:45:00+00:00,981.75,982.0,979.0999755859375,979.8499755859375,1484584
2025-11-06 05:45:00+00:00,987.5999755859375,987.9500122070312,981.4500122070312,981.9500122070312,1875864
2025-11-06 06:45:00+00:00,989.0999755859375,990.4500122070312,985.9500122070312,987.2999877929688,3107144
2025-11-06 07:45:00+00:00,987.5999755859375,991.0499877929688,985.7000122070312,989.0499877929688,2902052
2025-11-06 08:45:00+00:00,983.7999877929688,988.4500122070312,983.1500244140625,987.5999755859375,5503511
2025-11-06 09:45:00+00:00,984.6500244140625,988.0,983.3499755859375,983.8499755859375,2469697
2025-11-07 03:45:00+00:00,976.5499877929688,981.2000122070312,974.9500122070312,981.0,0
2025-11-07 04:45:00+00:00,979.0,979.0499877929688,975.0999755859375,976.4000244140625,2370620
2025-11-07 05:45:00+00:00,979.9500122070312,983.5,978.5999755859375,978.8499755859375,2378468
2025-11-07 06:45:00+00:00,981.2999877929688,983.5,979.5,980.0,1538202
2025-11-07 07:45:00+00:00,980.6500244140625,984.9000244140625,979.9500122070312,981.3499755859375,1436428
2025-11-07 08:45:00+00:00,982.4000244140625,983.7999877929688,980.2000122070312,980.6500244140625,2667973
2025-11-07 09:45:00+00:00,984.25,984.7999877929688,982.4000244140625,982.4000244140625,1262108
2025-11-10 03:45:00+00:00,986.3499755859375,987.9000244140625,980.5999755859375,984.2000122070312,0
2025-11-10 04:45:00+00:00,990.0,990.9500122070312,986.25,986.3499755859375,1944971
2025-11-10 05:45:00+00:00,989.9500122070312,990.4000244140625,988.6500244140625,990.0,1124080
2025-11-10 06:45:00+00:00,987.5,990.9500122070312,987.2999877929688,989.9500122070312,1626113
2025-11-10 07:45:00+00:00,986.1500244140625,988.75,984.5999755859375,987.5499877929688,1947955
2025-11-10 08:45:00+00:00,984.0999755859375,988.2000122070312,984.0,986.2000122070312,3722283
2025-11-10 09:45:00+00:00,984.5,985.3499755859375,983.6500244140625,984.0999755859375,1576005
2025-11-11 03:45:00+00:00,981.0499877929688,989.7000122070312,979.0,983.5,0
2025-11-11 04:45:00+00:00,979.9500122070312,981.5999755859375,978.0,981.0499877929688,729158
2025-11-11 05:45:00+00:00,984.0999755859375,984.5499877929688,979.0,979.9000244140625,645490
2025-11-11 06:45:00+00:00,986.8499755859375,987.2000122070312,983.9000244140625,984.0499877929688,1079475
2025-11-11 07:45:00+00:00,988.1500244140625,990.5,986.9000244140625,987.0999755859375,1532679
2025-11-11 08:45:00+00:00,991.4500122070312,992.5499877929688,988.0499877929688,988.2000122070312,3032321
2025-11-11 09:45:00+00:00,992.0,993.5,990.0,991.7000122070312,1145850
2025-11-12 03:45:00+00:00,993.5499877929688,998.0999755859375,992.5,998.0,0
2025-11-12 04:45:00+00:00,995.9500122070312,995.9500122070312,991.7000122070312,993.5499877929688,817247
2025-11-12 05:45:00+00:00,993.8499755859375,995.9500122070312,993.4500122070312,995.75,696939
2025-11-12 06:45:00+00:00,993.7999877929688,996.0,993.5,993.7000122070312,932907
2025-11-12 07:45:00+00:00,991.9000244140625,994.9000244140625,990.3499755859375,993.7999877929688,2075010
2025-11-12 08:45:00+00:00,989.3499755859375,992.5499877929688,989.0,991.9000244140625,4155447
2025-11-12 09:45:00+00:00,989.5,990.9500122070312,987.8499755859375,989.2999877929688,2496070
2025-11-13 03:45:00+00:00,985.4000244140625,987.4000244140625,982.7000122070312,984.5999755859375,0
2025-11-13 04:45:00+00:00,989.0999755859375,989.5,984.4000244140625,985.4000244140625,1973878
2025-11-13 05:45:00+00:00,988.25,989.5499877929688,987.3499755859375,989.0499877929688,1025630
2025-11-13 06:45:00+00:00,989.6500244140625,990.0,986.25,988.25,1416410
2025-11-13 07:45:00+00:00,985.0,990.0999755859375,984.0999755859375,989.75,1499671
2025-11-13 08:45:00+00:00,986.9000244140625,987.7000122070312,984.1500244140625,984.9500122070312,3295642
2025-11-13 09:45:00+00:00,985.75,988.6500244140625,984.9000244140625,986.9000244140625,1019266
2025-11-14 03:45:00+00:00,980.0499877929688,986.5499877929688,977.7999877929688,977.7999877929688,0
2025-11-14 04:45:00+00:00,981.75,984.1500244140625,979.0,979.9500122070312,2273817
2025-11-14 05:45:00+00:00,984.9000244140625,985.7999877929688,979.75,981.5999755859375,2019745
2025-11-14 06:45:00+00:00,985.8499755859375,986.4000244140625,983.7999877929688,984.7999877929688,1598650
2025-11-14 07:45:00+00:00,983.3499755859375,986.4500122070312,981.6500244140625,985.7999877929688,1699268
2025-11-14 08:45:00+00:00,990.5,991.5999755859375,982.2999877929688,983.0999755859375,6267980
2025-11-14 09:45:00+00:00,989.0,991.0,987.5499877929688,990.5,3580002
2025-11-17 03:45:00+00:00,989.4000244140625,992.5,985.5999755859375,992.4000244140625,0
2025-11-17 04:45:00+00:00,989.9500122070312,990.7000122070312,988.5,989.2999877929688,1471649
2025-11-17 05:45:00+00:00,991.75,992.5,989.0999755859375,989.9500122070312,1816511
2025-11-17 06:45:00+00:00,993.6500244140625,994.5,990.4500122070312,991.7000122070312,2186757
2025-11-17 07:45:00+00:00,996.8499755859375,997.9500122070312,992.75,993.6500244140625,2684128
2025-11-17 08:45:00+00:00,996.7999877929688,997.0,994.1500244140625,996.8499755859375,4713342
2025-11-17 09:45:00+00:00,996.5499877929688,997.2000122070312,995.75,996.7999877929688,3310953
2025-11-18 03:45:00+00:00,993.6500244140625,998.6500244140625,993.0,997.4500122070312,0
2025-11-18 04:45:00+00:00,995.9000244140625,997.0,993.3499755859375,993.7999877929688,1423740
2025-11-18 05:45:00+00:00,996.0,997.4500122070312,993.9000244140625,995.9000244140625,1445835
2025-11-18 06:45:00+00:00,994.0,996.5999755859375,993.6500244140625,996.0,2675349
2025-11-18 07:45:00+00:00,995.7000122070312,996.5499877929688,993.75,993.9500122070312,2643756
2025-11-18 08:45:00+00:00,991.9500122070312,996.5499877929688,991.75,995.7000122070312,6299585
2025-11-18 09:45:00+00:00,990.7000122070312,992.75,990.0,991.8499755859375,2266972
2025-11-19 03:45:00+00:00,986.9000244140625,990.6500244140625,984.25,990.6500244140625,0
2025-11-19 04:45:00+00:00,984.5,988.2999877929688,984.4500122070312,986.7999877929688,1589606
2025-11-19 05:45:00+00:00,987.2999877929688,987.5999755859375,984.0,984.5499877929688,1722113
2025-11-19 06:45:00+00:00,988.2999877929688,988.7999877929688,986.4500122070312,987.25,1902194
2025-11-19 07:45:00+00:00,989.5,990.0499877929688,986.3499755859375,988.2000122070312,3208480
2025-11-19 08:45:00+00:00,994.8499755859375,996.5,989.2999877929688,989.5,5517222
2025-11-19 09:45:00+00:00,994.5999755859375,995.0,992.9500122070312,994.9000244140625,1586491
2025-11-20 03:45:00+00:00,995.2999877929688,996.7999877929688,992.5999755859375,994.0,0
2025-11-20 04:45:00+00:00,997.5999755859375,997.75,994.5499877929688,995.2999877929688,1993044
2025-11-20 05:45:00+00:00,998.75,999.0,997.4000244140625,997.5499877929688,1395630
2025-11-20 06:45:00+00:00,1005.0,1008.2999877929688,997.8499755859375,998.75,3323846
2025-11-20 07:45:00+00:00,1007.6500244140625,1008.5999755859375,1005.0,1005.0999755859375,2203143
2025-11-20 08:45:00+00:00,1008.7000122070312,1011.5,1007.4500122070312,1007.6500244140625,6511842
2025-11-20 09:45:00+00:00,1008.8499755859375,1010.0,1008.2000122070312,1008.7000122070312,1463022
2025-11-21 03:45:00+00:00,999.2999877929688,1008.2999877929688,999.2000122070312,1003.0,0
2025-11-21 04:45:00+00:00,998.5999755859375,999.3499755859375,996.6500244140625,999.2999877929688,1664085
2025-11-21 05:45:00+00:00,1001.25,1001.4500122070312,997.5499877929688,998.5999755859375,2339206
2025-11-21 06:45:00+00:00,1001.4000244140625,1004.9500122070312,1000.5999755859375,1001.2999877929688,3511273
2025-11-21 07:45:00+00:00,1001.9500122070312,1002.3499755859375,999.1500244140625,1001.4000244140625,2084240
2025-11-21 08:45:00+00:00,998.0999755859375,1002.9500122070312,997.1500244140625,1002.0,2792601
2025-11-21 09:45:00+00:00,998.0499877929688,998.7000122070312,997.3499755859375,998.0999755859375,1490162
2025-11-24 03:45:00+00:00,1003.9500122070312,1004.2999877929688,1000.2000122070312,1001.2999877929688,0
2025-11-24 04:45:00+00:00,1008.2000122070312,1009.25,1003.25,1003.9500122070312,1489495
2025-11-24 05:45:00+00:00,1007.4000244140625,1011.2999877929688,1006.5999755859375,1008.2000122070312,1750539
2025-11-24 06:45:00+00:00,1007.4500122070312,1009.4000244140625,1005.0499877929688,1007.4000244140625,2206122
2025-11-24 07:45:00+00:00,1007.6500244140625,1009.0,1005.5999755859375,1007.5,1819569
2025-11-24 08:45:00+00:00,997.8499755859375,1008.0,997.7000122070312,1007.6500244140625,13004725
2025-11-24 09:45:00+00:00,999.1500244140625,999.3499755859375,994.6500244140625,997.8499755859375,9178069
2025-11-25 03:45:00+00:00,999.0499877929688,1005.0,994.75,1003.7000122070312,0
2025-11-25 04:45:00+00:00,993.75,999.0999755859375,991.75,999.0999755859375,1527707
2025-11-25 05:45:00+00:00,995.75,997.7000122070312,992.75,993.7999877929688,2046602
2025-11-25 06:45:00+00:00,995.8499755859375,997.9500122070312,992.9000244140625,995.7000122070312,3214729
2025-11-25 07:45:00+00:00,1000.2000122070312,1000.75,995.75,995.9500122070312,3766706
2025-11-25 08:45:00+00:00,989.8499755859375,1000.2000122070312,988.4000244140625,1000.1500244140625,8241429
2025-11-25 09:45:00+00:00,989.3499755859375,990.3499755859375,988.6500244140625,989.7000122070312,2694781
2025-11-26 03:45:00+00:00,1000.5,1001.0,983.5499877929688,983.5499877929688,0
2025-11-26 04:45:00+00:00,1000.0,1000.9500122070312,997.4000244140625,1000.25,1602292
2025-11-26 05:45:00+00:00,1001.6500244140625,1002.0,999.2999877929688,1000.0,1307539
2025-11-26 06:45:00+00:00,1003.9500122070312,1004.1500244140625,1000.75,1001.7000122070312,1482120
2025-11-26 07:45:00+00:00,1004.9500122070312,1006.9500122070312,1002.3499755859375,1003.9000244140625,3497395
2025-11-26 08:45:00+00:00,1004.4000244140625,1005.0,1002.5499877929688,1005.0,4945912
2025-11-26 09:45:00+00:00,1003.9000244140625,1005.0,1003.4000244140625,1004.25,1344790
2025-11-27 03:45:00+00:00,1015.4000244140625,1016.7999877929688,1001.7999877929688,1002.0999755859375,0
2025-11-27 04:45:00+00:00,1015.5499877929688,1016.7999877929688,1013.3499755859375,1015.6500244140625,3995328
2025-11-27 05:45:00+00:00,1012.25,1016.0,1010.5499877929688,1015.5499877929688,2402774
2025-11-27 06:45:00+00:00,1009.5,1013.9000244140625,1009.0499877929688,1012.4500122070312,1934877
2025-11-27 07:45:00+00:00,1011.4000244140625,1012.5,1006.4000244140625,1009.4500122070312,2851627
2025-11-27 08:45:00+00:00,1009.1500244140625,1013.2999877929688,1008.3499755859375,1011.3499755859375,5825401
2025-11-27 09:45:00+00:00,1009.2000122070312,1010.3499755859375,1008.2000122070312,1009.0999755859375,1261943
2025-11-28 03:45:00+00:00,1005.9500122070312,1008.0,1004.2999877929688,1007.0999755859375,0
2025-11-28 04:45:00+00:00,1011.0499877929688,1011.6500244140625,1005.3499755859375,1005.9500122070312,3025696
2025-11-28 05:45:00+00:00,1009.3499755859375,1011.2999877929688,1008.0499877929688,1010.8499755859375,1810519
2025-11-28 06:45:00+00:00,1010.1500244140625,1012.0,1008.75,1009.3499755859375,1626364
2025-11-28 07:45:00+00:00,1008.5499877929688,1011.2000122070312,1007.7999877929688,1010.0999755859375,1781626
2025-11-28 08:45:00+00:00,1007.2000122070312,1011.0999755859375,1006.7999877929688,1008.5,4027239
2025-11-28 09:45:00+00:00,1007.7000122070312,1008.0,1006.4500122070312,1007.2000122070312,1710988
2025-12-01 03:45:00+00:00,1009.0,1016.9000244140625,1008.2000122070312,1016.9000244140625,0
2025-12-01 04:45:00+00:00,1008.7000122070312,1009.2999877929688,1006.0999755859375,1008.9000244140625,1040669
2025-12-01 05:45:00+00:00,1002.5,1009.2999877929688,1001.7999877929688,1008.2999877929688,2332354
2025-12-01 06:45:00+00:00,1003.0999755859375,1003.7000122070312,999.2999877929688,1002.5,3125034
2025-12-01 07:45:00+00:00,1005.2999877929688,1006.2999877929688,1002.2999877929688,1002.9000244140625,2081450
2025-12-01 08:45:00+00:00,1002.2000122070312,1005.5,1000.4000244140625,1005.4000244140625,3256309
