Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Datetime,,,,,
2025-09-24 08:45:00+00:00,1494.9000244140625,1494.9000244140625,1489.9000244140625,1491.300048828125,1225363
2025-09-24 09:45:00+00:00,1494.5999755859375,1496.5,1494.0,1494.800048828125,605698
2025-09-25 03:45:00+00:00,1500.199951171875,1502.699951171875,1489.0,1489.0,0
2025-09-25 04:45:00+00:00,1497.0999755859375,1500.300048828125,1495.300048828125,1500.199951171875,676534
2025-09-25 05:45:00+00:00,1492.5999755859375,1498.5999755859375,1490.300048828125,1497.300048828125,657387
2025-09-25 06:45:00+00:00,1485.0,1493.5999755859375,1482.0,1492.5,843560
2025-09-25 07:45:00+00:00,1478.9000244140625,1485.4000244140625,1476.5,1485.0999755859375,1286952
2025-09-25 08:45:00+00:00,1485.0,1487.0,1478.800048828125,1479.0,2760879
2025-09-25 09:45:00+00:00,1491.0999755859375,1491.800048828125,1484.4000244140625,1485.0999755859375,1714030
2025-09-26 03:45:00+00:00,1460.199951171875,1478.300048828125,1458.0,1477.300048828125,0
2025-09-26 04:45:00+00:00,1463.9000244140625,1465.5999755859375,1458.9000244140625,1460.199951171875,1132916
2025-09-26 05:45:00+00:00,1459.4000244140625,1464.199951171875,1458.9000244140625,1463.9000244140625,879013
2025-09-26 06:45:00+00:00,1462.300048828125,1464.300048828125,1458.9000244140625,1459.300048828125,821310
2025-09-26 07:45:00+00:00,1445.800048828125,1462.699951171875,1445.0999755859375,1462.4000244140625,1202523
2025-09-26 08:45:00+00:00,1445.5,1450.5,1441.4000244140625,1445.9000244140625,1744754
2025-09-26 09:45:00+00:00,1452.199951171875,1454.5999755859375,1444.800048828125,1445.5999755859375,827378
2025-09-29 03:45:00+00:00,1463.0999755859375,1463.5,1453.699951171875,1462.199951171875,0
2025-09-29 04:45:00+00:00,1458.5,1464.5999755859375,1458.0,1463.199951171875,328886
2025-09-29 05:45:00+00:00,1448.300048828125,1458.699951171875,1447.5999755859375,1458.5,501900
2025-09-29 06:45:00+00:00,1453.5,1454.0999755859375,1442.9000244140625,1448.199951171875,869792
2025-09-29 07:45:00+00:00,1452.800048828125,1456.9000244140625,1449.0,1453.5,1120960
2025-09-29 08:45:00+00:00,1439.5999755859375,1457.0,1439.5,1452.9000244140625,4500075
2025-09-29 09:45:00+00:00,1449.199951171875,1453.0,1436.699951171875,1439.800048828125,2303165
2025-09-30 03:45:00+00:00,1444.5999755859375,1448.800048828125,1438.4000244140625,1444.199951171875,0
2025-09-30 04:45:00+00:00,1450.5999755859375,1450.800048828125,1443.0,1444.5,509317
2025-09-30 05:45:00+00:00,1441.9000244140625,1451.9000244140625,1441.5999755859375,1450.699951171875,511794
2025-09-30 06:45:00+00:00,1444.5,1447.9000244140625,1441.300048828125,1441.9000244140625,669176
2025-09-30 07:45:00+00:00,1445.0,1447.9000244140625,1441.5,1445.199951171875,1170272
2025-09-30 08:45:00+00:00,1441.699951171875,1445.300048828125,1439.199951171875,1445.0999755859375,2517993
2025-09-30 09:45:00+00:00,1442.5999755859375,1442.9000244140625,1440.300048828125,1441.699951171875,1167976
2025-10-01 03:45:00+00:00,1431.0,1445.5999755859375,1427.4000244140625,1443.5,0
2025-10-01 04:45:00+00:00,1436.9000244140625,1440.0,1429.199951171875,1431.0,558703
2025-10-01 05:45:00+00:00,1441.699951171875,1444.800048828125,1436.5,1437.300048828125,587226
2025-10-01 06:45:00+00:00,1434.4000244140625,1442.300048828125,1433.0,1441.699951171875,745401
2025-10-01 07:45:00+00:00,1435.9000244140625,1436.699951171875,1430.800048828125,1434.5,819351
2025-10-01 08:45:00+00:00,1445.300048828125,1449.5,1435.0,1436.300048828125,2002080
2025-10-01 09:45:00+00:00,1445.800048828125,1448.199951171875,1444.4000244140625,1445.5,574272
2025-10-03 03:45:00+00:00,1439.300048828125,1443.699951171875,1433.800048828125,1438.800048828125,0
2025-10-03 04:45:00+00:00,1440.800048828125,1444.300048828125,1438.0,1440.0,673331
2025-10-03 05:45:00+00:00,1443.5,1445.699951171875,1440.800048828125,1440.800048828125,627712
2025-10-03 06:45:00+00:00,1444.4000244140625,1445.0999755859375,1438.0,1443.5,910580
2025-10-03 07:45:00+00:00,1440.0,1444.4000244140625,1440.0,1444.4000244140625,594611
2025-10-03 08:45:00+00:00,1446.5999755859375,1448.199951171875,1440.0,1440.0999755859375,1510879
2025-10-03 09:45:00+00:00,1446.5999755859375,1447.9000244140625,1445.0,1446.5,724918
2025-10-06 03:45:00+00:00,1455.300048828125,1456.0,1442.699951171875,1446.0,0
2025-10-06 04:45:00+00:00,1463.0,1463.0,1455.5,1455.5,493535
2025-10-06 05:45:00+00:00,1463.4000244140625,1467.5999755859375,1460.300048828125,1463.0,497922
2025-10-06 06:45:00+00:00,1466.800048828125,1467.0999755859375,1458.0999755859375,1463.5,533488
2025-10-06 07:45:00+00:00,1470.5,1471.9000244140625,1463.0999755859375,1466.5999755859375,665049
2025-10-06 08:45:00+00:00,1474.5999755859375,1476.4000244140625,1466.300048828125,1470.199951171875,1068028
2025-10-06 09:45:00+00:00,1476.0,1478.800048828125,1472.0,1474.699951171875,664757
2025-10-07 03:45:00+00:00,1466.5999755859375,1482.699951171875,1464.0,1481.0,0
2025-10-07 04:45:00+00:00,1464.5999755859375,1466.699951171875,1461.0999755859375,1466.699951171875,450864
2025-10-07 05:45:00+00:00,1460.300048828125,1465.5,1459.4000244140625,1464.5999755859375,628657
2025-10-07 06:45:00+00:00,1464.800048828125,1466.699951171875,1457.0,1460.0999755859375,799108
2025-10-07 07:45:00+00:00,1468.9000244140625,1469.199951171875,1462.4000244140625,1464.800048828125,557584
2025-10-07 08:45:00+00:00,1454.800048828125,1469.5999755859375,1454.0999755859375,1468.9000244140625,1600779
2025-10-07 09:45:00+00:00,1458.5,1459.300048828125,1454.699951171875,1454.699951171875,620450
2025-10-08 03:45:00+00:00,1486.5,1492.4000244140625,1456.5,1458.0999755859375,0
2025-10-08 04:45:00+00:00,1485.699951171875,1490.0,1483.0,1486.5,413578
2025-10-08 05:45:00+00:00,1484.5,1487.9000244140625,1482.199951171875,1485.0999755859375,321276
2025-10-08 06:45:00+00:00,1491.0,1491.0,1482.0999755859375,1485.0,460826
2025-10-08 07:45:00+00:00,1491.800048828125,1496.800048828125,1490.0,1490.5999755859375,654120
2025-10-08 08:45:00+00:00,1494.800048828125,1497.9000244140625,1491.199951171875,1492.0,952439
2025-10-08 09:45:00+00:00,1492.0,1495.5,1492.0,1494.300048828125,422897
2025-10-09 03:45:00+00:00,1490.300048828125,1509.0,1488.5999755859375,1499.300048828125,0
2025-10-09 04:45:00+00:00,1499.0,1504.0,1487.0999755859375,1490.5999755859375,922343
2025-10-09 05:45:00+00:00,1503.4000244140625,1505.800048828125,1494.5,1498.800048828125,731991
2025-10-09 06:45:00+00:00,1504.800048828125,1514.0,1502.800048828125,1503.5999755859375,1174014
2025-10-09 07:45:00+00:00,1499.4000244140625,1506.0,1497.199951171875,1505.0,523606
2025-10-09 08:45:00+00:00,1507.0999755859375,1512.5,1499.0999755859375,1499.4000244140625,1882244
2025-10-09 09:45:00+00:00,1510.0,1511.0,1505.199951171875,1507.0,605689
2025-10-10 03:45:00+00:00,1516.300048828125,1521.699951171875,1499.199951171875,1510.4000244140625,0
2025-10-10 04:45:00+00:00,1517.9000244140625,1518.800048828125,1512.5999755859375,1516.199951171875,368192
2025-10-10 05:45:00+00:00,1512.199951171875,1519.0,1511.0,1518.0,523827
2025-10-10 06:45:00+00:00,1509.300048828125,1514.4000244140625,1508.5,1512.199951171875,314829
2025-10-10 07:45:00+00:00,1512.5999755859375,1514.699951171875,1509.0,1509.300048828125,370169
2025-10-10 08:45:00+00:00,1514.699951171875,1516.0,1510.800048828125,1512.5999755859375,648639
2025-10-10 09:45:00+00:00,1512.0,1516.9000244140625,1511.5999755859375,1514.800048828125,241777
2025-10-13 03:45:00+00:00,1494.5,1504.4000244140625,1494.0999755859375,1499.0,0
2025-10-13 04:45:00+00:00,1488.4000244140625,1495.4000244140625,1487.199951171875,1494.5,422677
2025-10-13 05:45:00+00:00,1485.5,1489.0999755859375,1483.4000244140625,1488.5999755859375,442176
2025-10-13 06:45:00+00:00,1488.800048828125,1489.300048828125,1484.0999755859375,1485.5,766682
2025-10-13 07:45:00+00:00,1490.199951171875,1492.0,1486.300048828125,1488.800048828125,924829
2025-10-13 08:45:00+00:00,1492.800048828125,1501.300048828125,1489.0,1489.5,1763066
2025-10-13 09:45:00+00:00,1492.9000244140625,1494.5,1490.699951171875,1492.800048828125,741051
2025-10-14 03:45:00+00:00,1491.5999755859375,1514.4000244140625,1490.699951171875,1504.5,0
2025-10-14 04:45:00+00:00,1491.199951171875,1495.5,1490.0999755859375,1492.199951171875,614033
2025-10-14 05:45:00+00:00,1489.9000244140625,1495.199951171875,1486.5,1491.0,544877
2025-10-14 06:45:00+00:00,1489.800048828125,1493.4000244140625,1487.699951171875,1489.300048828125,556468
2025-10-14 07:45:00+00:00,1496.0,1497.4000244140625,1488.5,1489.800048828125,775920
2025-10-14 08:45:00+00:00,1489.300048828125,1504.4000244140625,1487.0999755859375,1496.199951171875,1412815
2025-10-14 09:45:00+00:00,1487.199951171875,1494.0,1486.699951171875,1489.800048828125,564546
2025-10-15 03:45:00+00:00,1473.0,1488.0,1468.0,1482.800048828125,0
2025-10-15 04:45:00+00:00,1470.5,1474.9000244140625,1469.4000244140625,1473.5999755859375,968973
2025-10-15 05:45:00+00:00,1472.0999755859375,1474.300048828125,1468.5,1470.5,646631
2025-10-15 06:45:00+00:00,1473.699951171875,1475.5999755859375,1470.699951171875,1472.199951171875,557196
2025-10-15 07:45:00+00:00,1477.699951171875,1478.4000244140625,1473.0999755859375,1473.699951171875,628634
2025-10-15 08:45:00+00:00,1474.5999755859375,1478.9000244140625,1471.0999755859375,1477.5999755859375,1603174
2025-10-15 09:45:00+00:00,1474.5,1475.0,1473.4000244140625,1474.5999755859375,836012
2025-10-16 03:45:00+00:00,1465.199951171875,1473.9000244140625,1460.5,1473.199951171875,0
2025-10-16 04:45:00+00:00,1470.800048828125,1471.5,1463.0999755859375,1465.0999755859375,1101562
2025-10-16 05:45:00+00:00,1467.5999755859375,1472.199951171875,1464.5,1470.5,660354
2025-10-16 06:45:00+00:00,1467.199951171875,1468.9000244140625,1464.0999755859375,1467.5,531144
2025-10-16 07:45:00+00:00,1468.5999755859375,1471.0,1462.5,1467.199951171875,985661
2025-10-16 08:45:00+00:00,1472.0999755859375,1474.5,1467.800048828125,1468.5999755859375,1494942
2025-10-16 09:45:00+00:00,1470.0,1474.5,1463.9000244140625,1472.0,1326187
2025-10-17 03:45:00+00:00,1447.0999755859375,1458.0999755859375,1442.5,1450.0,0
2025-10-17 04:45:00+00:00,1446.5999755859375,1448.0,1440.0999755859375,1447.0,2399676
2025-10-17 05:45:00+00:00,1444.5999755859375,1451.9000244140625,1441.0,1446.5999755859375,2358782
2025-10-17 06:45:00+00:00,1438.0999755859375,1446.199951171875,1436.800048828125,1444.5999755859375,2114176
2025-10-17 07:45:00+00:00,1438.800048828125,1440.199951171875,1434.300048828125,1438.0999755859375,1866261
2025-10-17 08:45:00+00:00,1441.0,1443.300048828125,1437.300048828125,1438.0999755859375,2315478
2025-10-17 09:45:00+00:00,1440.0999755859375,1441.300048828125,1440.0,1441.0,1297158
2025-10-20 03:45:00+00:00,1465.199951171875,1465.800048828125,1451.0,1451.0,0
2025-10-20 04:45:00+00:00,1461.300048828125,1467.0,1457.0,1465.5,831748
2025-10-20 05:45:00+00:00,1460.5999755859375,1467.0,1456.800048828125,1460.9000244140625,743657
2025-10-20 06:45:00+00:00,1460.5,1462.5999755859375,1457.0,1460.5999755859375,565807
2025-10-20 07:45:00+00:00,1458.699951171875,1463.0,1456.5,1460.5,715223
2025-10-20 08:45:00+00:00,1460.300048828125,1463.0,1457.4000244140625,1458.699951171875,1536965
2025-10-20 09:45:00+00:00,1462.699951171875,1463.0,1459.300048828125,1460.5,619147
2025-10-21 07:45:00+00:00,1473.5999755859375,1483.9000244140625,1473.0,1478.0,1025772
2025-10-21 08:45:00+00:00,1472.4000244140625,1475.0,1470.0999755859375,1474.0,464615
2025-10-23 03:45:00+00:00,1532.9000244140625,1535.0,1509.300048828125,1509.300048828125,5436307
2025-10-23 04:45:00+00:00,1541.5,1543.5,1531.199951171875,1533.0999755859375,2934659
2025-10-23 05:45:00+00:00,1542.5,1542.800048828125,1533.199951171875,1541.4000244140625,2586907
2025-10-23 06:45:00+00:00,1542.5,1546.0,1537.9000244140625,1542.199951171875,1583665
2025-10-23 07:45:00+00:00,1536.5,1543.5,1535.9000244140625,1542.199951171875,1145333
2025-10-23 08:45:00+00:00,1527.0,1539.5,1526.5,1536.0999755859375,3237451
2025-10-23 09:45:00+00:00,1525.0,1528.4000244140625,1525.0,1526.800048828125,1730342
2025-10-24 03:45:00+00:00,1527.5,1540.9000244140625,1523.199951171875,1540.0,0
2025-10-24 04:45:00+00:00,1525.5,1527.9000244140625,1519.5999755859375,1527.5,1135937
2025-10-24 05:45:00+00:00,1526.199951171875,1528.0,1523.5,1525.5,718119
2025-10-24 06:45:00+00:00,1525.5,1527.300048828125,1524.5,1526.300048828125,720576
2025-10-24 07:45:00+00:00,1519.0999755859375,1526.5999755859375,1518.0,1525.5,1017788
2025-10-24 08:45:00+00:00,1526.300048828125,1527.199951171875,1518.5999755859375,1519.0999755859375,1667410
2025-10-24 09:45:00+00:00,1523.9000244140625,1526.5,1522.699951171875,1526.0999755859375,911532
2025-10-27 03:45:00+00:00,1515.0,1515.199951171875,1498.199951171875,1507.0,0
2025-10-27 04:45:00+00:00,1510.5999755859375,1515.0,1509.199951171875,1514.800048828125,644733
2025-10-27 05:45:00+00:00,1505.800048828125,1511.4000244140625,1505.199951171875,1510.5999755859375,868382
2025-10-27 06:45:00+00:00,1503.199951171875,1507.0999755859375,1502.5999755859375,1505.5999755859375,569592
2025-10-27 07:45:00+00:00,1501.699951171875,1505.0,1501.0,1503.199951171875,632167
2025-10-27 08:45:00+00:00,1505.5,1505.9000244140625,1501.5999755859375,1501.800048828125,1712924
2025-10-27 09:45:00+00:00,1504.9000244140625,1505.9000244140625,1504.4000244140625,1505.9000244140625,844580
2025-10-28 03:45:00+00:00,1498.699951171875,1505.5999755859375,1495.0,1498.800048828125,0
2025-10-28 04:45:00+00:00,1493.300048828125,1499.0999755859375,1492.5,1498.699951171875,569048
2025-10-28 05:45:00+00:00,1491.5,1497.5,1490.5,1493.199951171875,686345
2025-10-28 06:45:00+00:00,1496.5,1499.5,1490.800048828125,1491.4000244140625,803637
2025-10-28 07:45:00+00:00,1493.5,1499.300048828125,1491.699951171875,1497.0999755859375,746826
2025-10-28 08:45:00+00:00,1502.0,1502.699951171875,1491.0999755859375,1493.4000244140625,2850476
2025-10-28 09:45:00+00:00,1502.199951171875,1503.199951171875,1499.0999755859375,1501.9000244140625,1072105
2025-10-29 03:45:00+00:00,1504.5999755859375,1506.9000244140625,1497.199951171875,1500.9000244140625,0
2025-10-29 04:45:00+00:00,1514.5999755859375,1520.199951171875,1503.4000244140625,1504.5999755859375,1246894
2025-10-29 05:45:00+00:00,1513.5,1516.0,1512.0999755859375,1514.5999755859375,466507
2025-10-29 06:45:00+00:00,1513.699951171875,1515.0,1513.0,1513.4000244140625,452893
2025-10-29 07:45:00+00:00,1512.9000244140625,1514.300048828125,1512.0,1513.699951171875,416257
2025-10-29 08:45:00+00:00,1510.0,1514.0999755859375,1507.5999755859375,1512.800048828125,1081019
2025-10-29 09:45:00+00:00,1511.5,1512.199951171875,1509.5999755859375,1510.0,374942
2025-10-30 03:45:00+00:00,1492.800048828125,1507.0999755859375,1490.0999755859375,1506.699951171875,0
2025-10-30 04:45:00+00:00,1498.4000244140625,1500.0,1491.699951171875,1492.800048828125,745249
2025-10-30 05:45:00+00:00,1498.5,1502.800048828125,1496.199951171875,1498.5,419029
2025-10-30 06:45:00+00:00,1492.5,1498.5999755859375,1492.0,1498.5,375607
2025-10-30 07:45:00+00:00,1491.0999755859375,1494.699951171875,1490.199951171875,1492.800048828125,580675
2025-10-30 08:45:00+00:00,1493.699951171875,1495.0,1489.0999755859375,1491.0,1713872
2025-10-30 09:45:00+00:00,1493.800048828125,1495.9000244140625,1492.0,1494.0,531163
2025-10-31 03:45:00+00:00,1491.199951171875,1497.0,1487.199951171875,1489.800048828125,0
2025-10-31 04:45:00+00:00,1486.5999755859375,1491.199951171875,1485.199951171875,1491.0,443778
2025-10-31 05:45:00+00:00,1485.800048828125,1488.300048828125,1485.800048828125,1486.699951171875,362606
2025-10-31 06:45:00+00:00,1487.0,1490.4000244140625,1484.0,1485.699951171875,787038
2025-10-31 07:45:00+00:00,1484.300048828125,1487.9000244140625,1482.4000244140625,1487.0,543433
2025-10-31 08:45:00+00:00,1481.5,1485.4000244140625,1480.800048828125,1484.0,1234001
2025-10-31 09:45:00+00:00,1481.9000244140625,1482.5,1480.9000244140625,1481.5,789355
2025-11-03 03:45:00+00:00,1476.5,1484.800048828125,1475.0999755859375,1484.800048828125,0
2025-11-03 04:45:00+00:00,1484.0,1485.4000244140625,1474.699951171875,1476.5,617915
2025-11-03 05:45:00+00:00,1478.0999755859375,1490.300048828125,1478.0,1483.9000244140625,1166580
2025-11-03 06:45:00+00:00,1480.4000244140625,1482.300048828125,1476.0999755859375,1478.0999755859375,694772
2025-11-03 07:45:00+00:00,1480.800048828125,1483.699951171875,1479.5,1480.4000244140625,606064
2025-11-03 08:45:00+00:00,1485.5,1485.699951171875,1480.5999755859375,1480.800048828125,1127052
2025-11-03 09:45:00+00:00,1487.0,1489.4000244140625,1485.0,1485.5,553154
2025-11-04 03:45:00+00:00,1474.800048828125,1481.699951171875,1472.0999755859375,1479.0,0
2025-11-04 04:45:00+00:00,1470.699951171875,1478.4000244140625,1470.199951171875,1474.699951171875,1206670
2025-11-04 05:45:00+00:00,1472.800048828125,1473.300048828125,1468.300048828125,1470.699951171875,600319
2025-11-04 06:45:00+00:00,1472.0,1473.4000244140625,1470.5999755859375,1472.5,575335
2025-11-04 07:45:00+00:00,1468.5,1474.5999755859375,1468.5,1472.0,727057
2025-11-04 08:45:00+00:00,1468.9000244140625,1469.699951171875,1463.0,1468.5,3072269
2025-11-04 09:45:00+00:00,1468.0,1470.0,1465.5999755859375,1468.800048828125,1277201
2025-11-06 03:45:00+00:00,1473.199951171875,1483.0,1469.5,1477.699951171875,0
2025-11-06 04:45:00+00:00,1474.699951171875,1475.4000244140625,1470.0999755859375,1473.300048828125,811629
2025-11-06 05:45:00+00:00,1470.0999755859375,1475.5999755859375,1470.0999755859375,1474.699951171875,1260419
2025-11-06 06:45:00+00:00,1476.9000244140625,1478.5,1469.699951171875,1470.199951171875,921182
2025-11-06 07:45:00+00:00,1472.0999755859375,1478.0,1470.199951171875,1477.0999755859375,880065
2025-11-06 08:45:00+00:00,1467.4000244140625,1473.199951171875,1465.800048828125,1472.0999755859375,1973611
2025-11-06 09:45:00+00:00,1466.0,1467.5999755859375,1462.0,1467.300048828125,901634
2025-11-07 03:45:00+00:00,1455.0999755859375,1475.0,1449.300048828125,1470.0,0
2025-11-07 04:45:00+00:00,1462.199951171875,1462.800048828125,1453.699951171875,1455.0999755859375,848575
2025-11-07 05:45:00+00:00,1463.300048828125,1463.9000244140625,1457.5999755859375,1462.4000244140625,1444572
2025-11-07 06:45:00+00:00,1469.0,1469.199951171875,1462.699951171875,1462.699951171875,1100560
2025-11-07 07:45:00+00:00,1473.5999755859375,1477.0,1468.9000244140625,1469.0999755859375,1183941
2025-11-07 08:45:00+00:00,1475.800048828125,1480.800048828125,1473.0,1474.0999755859375,1583219
2025-11-07 09:45:00+00:00,1476.800048828125,1478.5,1475.5,1475.800048828125,621781
2025-11-10 03:45:00+00:00,1503.5999755859375,1504.5,1490.5,1491.0999755859375,0
2025-11-10 04:45:00+00:00,1518.199951171875,1518.9000244140625,1502.9000244140625,1502.9000244140625,2456789
2025-11-10 05:45:00+00:00,1515.9000244140625,1519.5999755859375,1515.0,1518.0999755859375,917558
2025-11-10 06:45:00+00:00,1518.0,1519.300048828125,1515.5,1516.0999755859375,883225
2025-11-10 07:45:00+00:00,1518.4000244140625,1519.9000244140625,1515.0999755859375,1518.0,981581
2025-11-10 08:45:00+00:00,1512.0,1520.0,1511.4000244140625,1518.4000244140625,1488510
2025-11-10 09:45:00+00:00,1514.800048828125,1515.0,1510.0,1512.0,624749
2025-11-11 03:45:00+00:00,1518.699951171875,1529.0,1511.5,1525.300048828125,0
2025-11-11 04:45:00+00:00,1520.300048828125,1521.0,1511.0999755859375,1518.0999755859375,2068461
2025-11-11 05:45:00+00:00,1519.4000244140625,1521.0,1516.5,1520.0999755859375,982970
2025-11-11 06:45:00+00:00,1524.5,1524.800048828125,1518.5,1519.4000244140625,1558490
2025-11-11 07:45:00+00:00,1528.800048828125,1530.4000244140625,1524.0,1524.0999755859375,1737322
2025-11-11 08:45:00+00:00,1528.800048828125,1532.699951171875,1528.0,1528.300048828125,3309408
2025-11-11 09:45:00+00:00,1531.5,1533.0,1528.0,1528.9000244140625,1197292
2025-11-12 03:45:00+00:00,1549.800048828125,1553.0999755859375,1538.5999755859375,1541.0,0
2025-11-12 04:45:00+00:00,1551.0,1557.5,1547.5999755859375,1549.300048828125,1963953
2025-11-12 05:45:00+00:00,1552.0999755859375,1553.0,1548.800048828125,1551.300048828125,1241489
2025-11-12 06:45:00+00:00,1554.800048828125,1555.0,1550.0,1552.199951171875,1803606
2025-11-12 07:45:00+00:00,1551.9000244140625,1556.800048828125,1551.0,1554.800048828125,1870539
2025-11-12 08:45:00+00:00,1552.0999755859375,1555.4000244140625,1550.5,1551.9000244140625,3069367
2025-11-12 09:45:00+00:00,1552.0,1553.0,1548.0,1552.5999755859375,1578694
2025-11-13 03:45:00+00:00,1540.5,1555.0999755859375,1530.5999755859375,1555.0999755859375,0
2025-11-13 04:45:00+00:00,1549.300048828125,1549.9000244140625,1540.0,1540.699951171875,2315491
2025-11-13 05:45:00+00:00,1547.699951171875,1550.199951171875,1545.199951171875,1549.199951171875,2046375
2025-11-13 06:45:00+00:00,1553.300048828125,1553.699951171875,1547.5,1547.5999755859375,1905600
2025-11-13 07:45:00+00:00,1549.5999755859375,1556.0,1546.5,1553.300048828125,3283442
2025-11-13 08:45:00+00:00,1541.0,1551.9000244140625,1540.5,1549.699951171875,5121560
2025-11-13 09:45:00+00:00,1540.0,1543.699951171875,1538.5,1540.9000244140625,1862700
2025-11-14 03:45:00+00:00,1504.5,1529.699951171875,1501.199951171875,1517.5,0
2025-11-14 04:45:00+00:00,1510.199951171875,1511.5999755859375,1501.0999755859375,1504.5,1088710
2025-11-14 05:45:00+00:00,1502.5,1511.5,1501.0,1510.5,927798
2025-11-14 06:45:00+00:00,1493.5999755859375,1502.699951171875,1492.199951171875,1502.5,990218
2025-11-14 07:45:00+00:00,1490.199951171875,1495.199951171875,1489.4000244140625,1493.5999755859375,1150570
2025-11-14 08:45:00+00:00,1503.5999755859375,1504.5999755859375,1490.0,1490.4000244140625,2359000
2025-11-14 09:45:00+00:00,1505.800048828125,1507.0,1502.5999755859375,1503.5,1261074
2025-11-17 03:45:00+00:00,1499.4000244140625,1505.0999755859375,1495.0999755859375,1495.5,0
2025-11-17 04:45:00+00:00,1495.199951171875,1502.0999755859375,1493.0999755859375,1499.0,988535
2025-11-17 05:45:00+00:00,1500.0,1501.699951171875,1494.300048828125,1495.0999755859375,1224239
2025-11-17 06:45:00+00:00,1502.300048828125,1504.9000244140625,1498.199951171875,1500.0,953500
2025-11-17 07:45:00+00:00,1506.699951171875,1509.800048828125,1500.199951171875,1502.5999755859375,966180
2025-11-17 08:45:00+00:00,1508.300048828125,1509.0,1503.5999755859375,1506.699951171875,1505953
2025-11-17 09:45:00+00:00,1507.5999755859375,1509.800048828125,1506.0,1508.300048828125,897809
2025-11-18 03:45:00+00:00,1490.0,1504.199951171875,1489.0999755859375,1502.4000244140625,0
2025-11-18 04:45:00+00:00,1490.9000244140625,1492.0999755859375,1488.0,1490.0,433084
2025-11-18 05:45:00+00:00,1491.5999755859375,1495.0,1490.800048828125,1490.9000244140625,527526
2025-11-18 06:45:00+00:00,1487.0999755859375,1492.5,1485.5999755859375,1491.800048828125,1009590
2025-11-18 07:45:00+00:00,1491.5,1493.4000244140625,1487.0999755859375,1487.300048828125,885715
2025-11-18 08:45:00+00:00,1484.5,1492.5,1484.300048828125,1491.5999755859375,2510465
2025-11-18 09:45:00+00:00,1486.800048828125,1487.300048828125,1483.300048828125,1484.5,1070084
2025-11-19 03:45:00+00:00,1528.0,1531.0,1495.4000244140625,1497.0,0
2025-11-19 04:45:00+00:00,1537.699951171875,1541.5,1527.5,1527.9000244140625,2330307
2025-11-19 05:45:00+00:00,1538.0,1542.5999755859375,1536.0,1537.5,1169124
2025-11-19 06:45:00+00:00,1535.5,1540.5,1533.0,1538.0,721122
2025-11-19 07:45:00+00:00,1538.699951171875,1539.0,1533.199951171875,1535.699951171875,620183
2025-11-19 08:45:00+00:00,1541.5999755859375,1542.800048828125,1537.5999755859375,1539.300048828125,2056940
2025-11-19 09:45:00+00:00,1543.0,1543.0,1540.199951171875,1541.5,821600
2025-11-20 03:45:00+00:00,1540.199951171875,1552.5,1534.300048828125,1550.199951171875,0
2025-11-20 04:45:00+00:00,1539.800048828125,1545.5,1538.5999755859375,1540.300048828125,953870
2025-11-20 05:45:00+00:00,1535.9000244140625,1540.0999755859375,1535.0,1539.699951171875,537422
2025-11-20 06:45:00+00:00,1537.300048828125,1540.0,1535.5,1535.800048828125,650981
2025-11-20 07:45:00+00:00,1540.0,1540.699951171875,1536.199951171875,1538.0999755859375,749092
2025-11-20 08:45:00+00:00,1538.199951171875,1541.199951171875,1534.0,1540.0,1868721
2025-11-20 09:45:00+00:00,1536.300048828125,1538.4000244140625,1535.0,1537.699951171875,531841
2025-11-21 03:45:00+00:00,1532.699951171875,1540.800048828125,1527.9000244140625,1529.4000244140625,0
2025-11-21 04:45:00+00:00,1546.4000244140625,1547.0,1532.5,1533.0999755859375,844172
2025-11-21 05:45:00+00:00,1545.5,1548.9000244140625,1540.0,1546.5,759660
2025-11-21 06:45:00+00:00,1546.4000244140625,1551.0,1545.0,1545.300048828125,1420479
2025-11-21 07:45:00+00:00,1550.4000244140625,1550.5,1544.699951171875,1546.5999755859375,1194755
2025-11-21 08:45:00+00:00,1544.9000244140625,1551.5,1540.199951171875,1550.4000244140625,2628302
2025-11-21 09:45:00+00:00,1544.0999755859375,1546.4000244140625,1543.300048828125,1545.0,991302
2025-11-24 03:45:00+00:00,1571.800048828125,1585.0,1564.0999755859375,1567.9000244140625,0
2025-11-24 04:45:00+00:00,1564.0,1574.0,1563.5,1571.9000244140625,1462286
2025-11-24 05:45:00+00:00,1562.699951171875,1565.9000244140625,1556.5,1564.0,1034013
2025-11-24 06:45:00+00:00,1562.0999755859375,1566.9000244140625,1559.300048828125,1562.5999755859375,1430964
2025-11-24 07:45:00+00:00,1558.5,1563.199951171875,1553.199951171875,1562.0999755859375,1918155
2025-11-24 08:45:00+00:00,1547.199951171875,1560.4000244140625,1546.300048828125,1558.5,5768717
2025-11-24 09:45:00+00:00,1546.5999755859375,1550.5,1541.5999755859375,1547.300048828125,3811834
2025-11-25 03:45:00+00:00,1537.800048828125,1546.199951171875,1535.0,1546.199951171875,0
2025-11-25 04:45:00+00:00,1529.0,1537.9000244140625,1528.300048828125,1537.9000244140625,550175
2025-11-25 05:45:00+00:00,1530.5,1533.4000244140625,1528.5,1529.0,846983
2025-11-25 06:45:00+00:00,1531.699951171875,1532.800048828125,1526.0999755859375,1530.699951171875,1322778
